Image,corr_res1,target,corr_res2,ss_compat,sr_compat,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,thisRow.t,notes,instructions.started,text_2.started,key_resp_3.started,instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trial.started,fixation.started,image_prime.started,key_resp.started,fixation.stopped,trial.stopped,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,trial2.started,text.started,key_resp_2.started,trial2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,begin.started,text_4.started,begin.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,instructions2.started,text_3.started,key_resp_4.started,instructions2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials_3.key_resp.keys,trials_3.key_resp.corr,trials_3.key_resp.rt,trials_3.key_resp.duration,trials_3.key_resp_2.keys,trials_3.key_resp_2.corr,trials_3.key_resp_2.rt,trials_3.key_resp_2.duration,trials_4.key_resp.keys,trials_4.key_resp.corr,trials_4.key_resp.rt,trials_4.key_resp.duration,trials_4.key_resp_2.keys,trials_4.key_resp_2.corr,trials_4.key_resp_2.rt,trials_4.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
Faces/CFD-IM-738-191-N.jpg,n,jewelry,n,I,I,63,63,0,n,1,1.873379600001499,None,n,1,0.5587450999883004,None,,,,,,,,,,,,,0,63,63,113,571.7125096000382,,,,,,,,,571.7075841000187,571.7125096000382,572.155976900016,572.155976900016,572.222382100008,574.0394751999993,,,,,574.0416588000371,574.5384043999948,574.5384043999948,575.1056243000203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.873379600001499,None,n,1,0.5587450999883004,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-602-134-N.jpg,m,briefcase,m,I,I,64,64,0,m,1,0.549747799988836,None,m,1,0.7991574999759905,None,,,,,,,,,,,,,0,64,64,39,575.1580796000198,,,,,,,,,575.1528937999974,575.1580796000198,575.605815500021,575.605815500021,575.6721996000269,576.1563480000477,,,,,576.1575810000068,576.6559325000271,576.6559325000271,577.4554924000404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.549747799988836,None,m,1,0.7991574999759905,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-608-390-N.jpg,m,cigar,m,I,I,65,65,0,m,1,1.327958799956832,None,m,1,0.4687567999935709,None,,,,,,,,,,,,,0,65,65,52,577.5086219000514,,,,,,,,,577.5040498000453,577.5086219000514,577.9562046000501,577.9562046000501,578.0222268000362,579.2893359000445,,,,,579.2917870000238,579.7883370000054,579.7883370000054,580.2573046000325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,1.327958799956832,None,m,1,0.4687567999935709,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-609-408-N.jpg,m,football,m,I,I,66,66,0,m,1,0.5015303999534808,None,m,1,0.43253099999856204,None,,,,,,,,,,,,,0,66,66,59,580.3041575000389,,,,,,,,,580.2996415000525,580.3041575000389,580.7724857000285,580.7724857000285,580.8056921000243,581.2890477000037,,,,,581.2903830000432,581.7884689000202,581.7884689000202,582.2228499000194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.5015303999534808,None,m,1,0.43253099999856204,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-731-223-N.jpg,n,doll,n,I,I,67,67,0,n,1,0.6120198999997228,None,m,0,1.345170800050255,None,,,,,,,,,,,,,0,67,67,97,582.271533399995,,,,,,,,,582.2673288000515,582.271533399995,582.7223085000296,582.7223085000296,582.7720849000034,583.339011700009,,,,,583.3402792999987,583.8383939000196,583.8383939000196,585.1893396000378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6120198999997228,None,m,0,1.345170800050255,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-738-191-N.jpg,n,briefcase,m,C,I,68,68,0,n,1,1.741640800028108,None,m,1,1.0779772999812849,None,,,,,,,,,,,,,0,68,68,81,585.2420431000064,,,,,,,,,585.2378510000417,585.2420431000064,585.6890665999963,585.6890665999963,585.7561601000489,587.4393873000517,,,,,587.4408688000403,587.9548032000312,587.9548032000312,589.0387907000259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.741640800028108,None,m,1,1.0779772999812849,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-609-408-N.jpg,m,doll,n,C,I,69,69,0,m,1,0.8387657999992371,None,n,1,2.0527500999742188,None,,,,,,,,,,,,,0,69,69,25,589.0864956000005,,,,,,,,,589.0821213000454,589.0864956000005,589.53860910004,589.53860910004,589.5890132000204,590.3892434000154,,,,,590.3916384000331,590.8884826000431,590.8884826000431,592.9551600000123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.8387657999992371,None,n,1,2.0527500999742188,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-601-519-N.jpg,m,doll,n,C,I,70,70,0,n,0,0.8129992000176571,None,n,1,0.4758682000101544,None,,,,,,,,,,,,,0,70,70,1,593.004007600015,,,,,,,,,592.9990115000401,593.004007600015,593.4551930000307,593.4551930000307,593.5052890000516,594.2727281000116,,,,,594.2727739000111,594.788362900028,594.788362900028,595.2722651000367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,0,0.8129992000176571,None,n,1,0.4758682000101544,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-731-223-N.jpg,n,bowtie,m,C,I,71,71,0,n,1,6.702307600004133,None,m,1,0.9404814000008628,None,,,,,,,,,,,,,0,71,71,68,595.3213403000263,,,,,,,,,595.3165369000053,595.3213403000263,595.7721400000155,595.7721400000155,595.8220545000513,602.4901357000344,,,,,602.4914179000189,603.0048108000192,603.0048108000192,603.9546901000431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,6.702307600004133,None,m,1,0.9404814000008628,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-609-408-N.jpg,m,dress,n,C,I,72,72,0,m,1,0.46263960003852844,None,n,1,0.5420625999686308,None,,,,,,,,,,,,,0,72,72,27,604.0054226000211,,,,,,,,,604.0006009000354,604.0054226000211,604.4551005000249,604.4551005000249,604.5058542000479,604.9226179000107,,,,,604.9241283000447,605.4380243000342,605.4380243000342,605.9890495000291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.46263960003852844,None,n,1,0.5420625999686308,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-736-361-N.jpg,n,dress,n,I,I,73,73,0,n,1,0.47932919999584556,None,n,1,0.5737123000435531,None,,,,,,,,,,,,,0,73,73,105,606.048445500026,,,,,,,,,606.0433969000005,606.048445500026,606.4886816000217,606.4886816000217,606.5550521000405,606.9718964000349,,,,,606.9719433000428,607.472343100002,607.472343100002,608.0545091000386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.47932919999584556,None,n,1,0.5737123000435531,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-738-191-N.jpg,n,dress,n,I,I,74,74,0,n,1,1.7797699000220746,None,n,1,5.272366999997757,None,,,,,,,,,,,,,0,74,74,111,608.1047797000501,,,,,,,,,608.1001145000337,608.1047797000501,608.5549036000157,608.5549036000157,608.6054310000036,610.3387570000486,,,,,610.3388017000398,610.8545967999962,610.8545967999962,616.1387103000307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.7797699000220746,None,n,1,5.272366999997757,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-739-012-N.jpg,n,football,m,C,I,75,75,0,n,1,0.737674500036519,None,m,1,0.47443500004010275,None,,,,,,,,,,,,,0,75,75,89,616.1960149000515,,,,,,,,,616.1901885000407,616.1960149000515,616.6383104000124,616.6383104000124,616.7056993000442,617.389339800051,,,,,617.3916492999997,617.9042832000414,617.9042832000414,618.3881794000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.737674500036519,None,m,1,0.47443500004010275,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-608-390-N.jpg,m,hammer,m,I,I,76,76,0,n,0,0.4073052000021562,None,m,1,1.104013100033626,None,,,,,,,,,,,,,0,76,76,49,618.4381414999953,,,,,,,,,618.4333850000403,618.4381414999953,618.8883780000033,618.8883780000033,618.9388361000456,619.3054980000015,,,,,619.306789299997,619.8043396000285,619.8043396000285,620.9215202000341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,0,0.4073052000021562,None,m,1,1.104013100033626,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-728-041-N.jpg,n,doll,n,I,I,77,77,0,n,1,0.5649240000057034,None,n,1,0.7270130999968387,None,,,,,,,,,,,,,0,77,77,91,620.9694784000167,,,,,,,,,620.9642861000029,620.9694784000167,621.4215705000097,621.4215705000097,621.4713938000496,621.9888161999988,,,,,621.990302900027,622.5042104000458,622.5042104000458,623.2388544999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5649240000057034,None,n,1,0.7270130999968387,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-609-408-N.jpg,m,beer,m,I,I,78,78,0,m,1,0.48879900004249066,None,m,1,0.4468987000291236,None,,,,,,,,,,,,,0,78,78,54,623.2864538000431,,,,,,,,,623.281923100003,623.2864538000431,623.7545858000522,623.7545858000522,623.7886724999989,624.2550892000436,,,,,624.2563145000022,624.7542228000239,624.7542228000239,625.2047711000196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.48879900004249066,None,m,1,0.4468987000291236,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-601-519-N.jpg,m,football,m,I,I,79,79,0,m,1,0.4636066000093706,None,m,1,0.4682160999509506,None,,,,,,,,,,,,,0,79,79,35,625.255063700024,,,,,,,,,625.250182799995,625.255063700024,625.7055312000448,625.7055312000448,625.7555559000466,626.1729422000353,,,,,626.1742900999961,626.6874184000189,626.6874184000189,627.1719778000261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.4636066000093706,None,m,1,0.4682160999509506,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-728-041-N.jpg,n,bowtie,m,C,I,80,80,0,n,1,0.44729199999710545,None,m,1,0.6101228999905288,None,,,,,,,,,,,,,0,80,80,62,627.2195173000218,,,,,,,,,627.2145400000154,627.2195173000218,627.6711648000055,627.6711648000055,627.7218710000161,628.1220374000259,,,,,628.1232392000384,628.6211317999987,628.6211317999987,629.2381276000524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.44729199999710545,None,m,1,0.6101228999905288,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-609-408-N.jpg,m,lipstick,n,C,I,81,81,0,m,1,0.6923712000134401,None,n,1,0.8430428000283428,None,,,,,,,,,,,,,0,81,81,28,629.2947207000107,,,,,,,,,629.2888221000321,629.2947207000107,629.7379490000312,629.7379490000312,629.8045883000013,630.438383300032,,,,,630.4401319000171,630.937508700008,630.937508700008,631.7879943000153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.6923712000134401,None,n,1,0.8430428000283428,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-602-134-N.jpg,m,football,m,I,I,82,82,0,m,1,2.4495752999791875,None,m,1,1.283850200008601,None,,,,,,,,,,,,,0,82,82,41,631.8367863000021,,,,,,,,,631.832361400011,631.8367863000021,632.2880599000491,632.2880599000491,632.3382174000144,634.7386608000379,,,,,634.7399826000328,635.2380603000056,635.2380603000056,636.5380682999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,2.4495752999791875,None,m,1,1.283850200008601,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-602-134-N.jpg,m,jewelry,n,C,I,83,83,0,m,1,0.3968413000111468,None,n,1,0.48383619997184724,None,,,,,,,,,,,,,0,83,83,11,636.5854114000103,,,,,,,,,636.5812110000406,636.5854114000103,637.0385880999966,637.0385880999966,637.0886054000002,637.4385639000102,,,,,637.4400069999974,637.9375835999963,637.9375835999963,638.4218735000468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.3968413000111468,None,n,1,0.48383619997184724,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-731-223-N.jpg,n,briefcase,m,C,I,84,84,0,n,1,0.6918439999572001,None,m,1,1.0057088999892585,None,,,,,,,,,,,,,0,84,84,69,638.468379100028,,,,,,,,,638.4637677000137,638.468379100028,638.9212140000309,638.9212140000309,638.9716562000103,639.6217057000031,,,,,639.6229574000463,640.1213165000081,640.1213165000081,641.1397415000247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6918439999572001,None,m,1,1.0057088999892585,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-739-012-N.jpg,n,jewelry,n,I,I,85,85,0,n,1,0.5302975000231527,None,n,1,0.7600683000055142,None,,,,,,,,,,,,,0,85,85,119,641.1885911000427,,,,,,,,,641.1837933000061,641.1885911000427,641.6551576000056,641.6551576000056,641.6882829000242,642.1882915000315,,,,,642.1896888000192,642.7046121000312,642.7046121000312,643.4711652999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5302975000231527,None,n,1,0.7600683000055142,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-739-012-N.jpg,n,briefcase,m,C,I,86,86,0,n,1,2.7330079000093974,None,m,1,0.5838376999599859,None,,,,,,,,,,,,,0,86,86,87,643.5199876000406,,,,,,,,,643.51551690005,643.5199876000406,643.9710666000028,643.9710666000028,644.0217054000241,646.7050772000221,,,,,646.7064476000378,647.2040420999983,647.2040420999983,647.7880956000299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,2.7330079000093974,None,m,1,0.5838376999599859,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-728-041-N.jpg,n,cigar,m,C,I,87,87,0,n,1,0.6180266999872401,None,m,1,0.5473124000127427,None,,,,,,,,,,,,,0,87,87,64,647.8361035000416,,,,,,,,,647.8313808999956,647.8361035000416,648.2880801000283,648.2880801000283,648.3383583000395,648.921846400015,,,,,648.9231860000291,649.4376656000386,649.4376656000386,649.9879166000173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6180266999872401,None,m,1,0.5473124000127427,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-738-191-N.jpg,n,football,m,C,I,88,88,0,n,1,0.48176289995899424,None,m,1,0.8147471999982372,None,,,,,,,,,,,,,0,88,88,83,650.0380096000154,,,,,,,,,650.0335255000391,650.0380096000154,650.488341200049,650.488341200049,650.5379742000368,650.9722499000491,,,,,650.9737406000495,651.4879815000459,651.4879815000459,652.3045032000518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.48176289995899424,None,m,1,0.8147471999982372,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-609-408-N.jpg,m,bowtie,m,I,I,89,89,0,m,1,0.560171100019943,None,m,1,0.5145666999742389,None,,,,,,,,,,,,,0,89,89,56,652.3501883000135,,,,,,,,,652.3458614000119,652.3501883000135,652.8046646000003,652.8046646000003,652.8545525000081,653.3713270000299,,,,,653.3724688000511,653.87116780004,653.87116780004,654.3875110000372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.560171100019943,None,m,1,0.5145666999742389,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-736-361-N.jpg,n,doll,n,I,I,90,90,0,n,1,0.45170939998934045,None,n,1,0.6042361999861896,None,,,,,,,,,,,,,0,90,90,103,654.4338412000216,,,,,,,,,654.4291492000339,654.4338412000216,654.8879808000056,654.8879808000056,654.9380029000458,655.3548748000176,,,,,655.3561677000253,655.8544255000306,655.8544255000306,656.4711376000196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.45170939998934045,None,n,1,0.6042361999861896,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-731-223-N.jpg,n,football,m,C,I,91,91,0,n,1,0.39931970002362505,None,m,1,0.48210159997688606,None,,,,,,,,,,,,,0,91,91,71,656.5209740000428,,,,,,,,,656.5162206999958,656.5209740000428,656.9712494999985,656.9712494999985,657.0213856000337,657.3726249000174,,,,,657.3739484000253,657.8872668000404,657.8872668000404,658.3708861000487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.39931970002362505,None,m,1,0.48210159997688606,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-608-390-N.jpg,m,jewelry,n,C,I,92,92,0,m,1,0.4990339000360109,None,n,1,0.5219856000039726,None,,,,,,,,,,,,,0,92,92,23,658.4214767999947,,,,,,,,,658.4170170000289,658.4214767999947,658.8712859000079,658.8712859000079,658.9214536000509,659.371192999999,,,,,659.3741510999971,659.8714399000164,659.8714399000164,660.4050305000274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.4990339000360109,None,n,1,0.5219856000039726,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-728-041-N.jpg,n,beer,m,C,I,93,93,0,n,1,0.5747675000457093,None,m,1,0.6854592000017874,None,,,,,,,,,,,,,0,93,93,60,660.4570179000148,,,,,,,,,660.4526925000246,660.4570179000148,660.9219445000053,660.9219445000053,660.9719176000217,661.5053030000417,,,,,661.5067840000265,662.0204704000498,662.0204704000498,662.7223917000229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5747675000457093,None,m,1,0.6854592000017874,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-602-134-N.jpg,m,dress,n,C,I,94,94,0,m,1,1.2110392000176944,None,n,1,0.7437475000042468,None,,,,,,,,,,,,,0,94,94,9,662.7806230999995,,,,,,,,,662.7753262000042,662.7806230999995,663.2380477000261,663.2380477000261,663.2886316000368,664.4551864000387,,,,,664.45672440005,664.9703038000152,664.9703038000152,665.7209095000289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,1.2110392000176944,None,n,1,0.7437475000042468,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-731-223-N.jpg,n,lipstick,n,I,I,95,95,0,n,1,0.5004830000107177,None,n,1,0.5269470000057481,None,,,,,,,,,,,,,0,95,95,100,665.7674687000108,,,,,,,,,665.7630680000293,665.7674687000108,666.2209865000332,666.2209865000332,666.2711489000358,666.7219114000327,,,,,666.7234595000045,667.2375179000082,667.2375179000082,667.7708918999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5004830000107177,None,n,1,0.5269470000057481,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-739-012-N.jpg,n,flower,n,I,I,96,96,0,n,1,0.4806988000054844,None,n,1,0.6248306999914348,None,,,,,,,,,,,,,0,96,96,116,667.817647000018,,,,,,,,,667.8130704000359,667.817647000018,668.2711589999963,668.2711589999963,668.3219545000466,668.7546437000274,,,,,668.7571816000273,669.2707388999988,669.2707388999988,669.9039646000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.4806988000054844,None,n,1,0.6248306999914348,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-728-041-N.jpg,n,football,m,C,I,97,97,0,n,1,0.433469999989029,None,m,1,0.5754283999558538,None,,,,,,,,,,,,,0,97,97,65,669.9528637000476,,,,,,,,,669.9481060000253,669.9528637000476,670.4042374000419,670.4042374000419,670.4547456,670.8381166000036,,,,,670.8394536999986,671.3368377000443,671.3368377000443,671.9216427000356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.433469999989029,None,m,1,0.5754283999558538,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-605-066-N.jpg,m,beer,m,I,I,98,98,0,m,1,0.5977473999955691,None,m,1,0.6331146999727935,None,,,,,,,,,,,,,0,98,98,42,671.9718799000257,,,,,,,,,671.9674623000319,671.9718799000257,672.4378100000322,672.4378100000322,672.4709145000088,673.0376367000281,,,,,673.0388032000046,673.5375186000019,673.5375186000019,674.1718401000253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.5977473999955691,None,m,1,0.6331146999727935,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-601-519-N.jpg,m,dress,n,C,I,99,99,0,n,0,0.6895550999906845,None,n,1,0.5075703000184149,None,,,,,,,,,,,,,0,99,99,3,674.2235176000395,,,,,,,,,674.2192998999963,674.2235176000395,674.6877543000155,674.6877543000155,674.7373648000066,675.3878131000092,,,,,675.3889894000022,675.8874455000041,675.8874455000041,676.407023000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,0,0.6895550999906845,None,n,1,0.5075703000184149,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-736-361-N.jpg,n,briefcase,m,C,I,100,100,0,n,1,0.466569900047034,None,m,1,0.6161859999992885,None,,,,,,,,,,,,,0,100,100,75,676.4582562000141,,,,,,,,,676.453887300042,676.4582562000141,676.9208278000006,676.9208278000006,676.9708430000464,677.3878334000474,,,,,677.3905746000237,677.9046418000362,677.9046418000362,678.5385858000373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.466569900047034,None,m,1,0.6161859999992885,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-731-223-N.jpg,n,flower,n,I,I,101,101,0,n,1,0.6002163999946788,None,n,1,1.1214010000112467,None,,,,,,,,,,,,,0,101,101,98,678.5897967000492,,,,,,,,,678.5857692999998,678.5897967000492,679.0540656000376,679.0540656000376,679.1048907000222,679.6548105000402,,,,,679.6563160000369,680.1706890000496,680.1706890000496,681.3035666000214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6002163999946788,None,n,1,1.1214010000112467,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-602-134-N.jpg,m,lipstick,n,C,I,102,102,0,m,1,0.5270151000004262,None,n,1,0.5948156000231393,None,,,,,,,,,,,,,0,102,102,10,681.3553293000441,,,,,,,,,681.350100700045,681.3553293000441,681.8045608000248,681.8045608000248,681.8706221000175,682.3380979000358,,,,,682.3397975999978,682.8534436000045,682.8534436000045,683.4537201000494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.5270151000004262,None,n,1,0.5948156000231393,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-739-012-N.jpg,n,beer,m,C,I,103,103,0,n,1,0.7946277000010014,None,m,1,1.111952300008852,None,,,,,,,,,,,,,0,103,103,84,683.5006189999986,,,,,,,,,683.4957555000437,683.5006189999986,683.9539992000209,683.9539992000209,684.0041409000405,684.7542978000129,,,,,684.7553647000459,685.2536438000388,685.2536438000388,686.3704397000256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7946277000010014,None,m,1,1.111952300008852,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-602-134-N.jpg,m,flower,n,C,I,104,104,0,m,1,0.693551100033801,None,n,1,1.8665541000082158,None,,,,,,,,,,,,,0,104,104,8,686.4193986000028,,,,,,,,,686.4147957999958,686.4193986000028,686.8711141000385,686.8711141000385,686.9205134000513,687.5714818999986,,,,,687.5728611000231,688.0868903000373,688.0868903000373,689.9538328000344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.693551100033801,None,n,1,1.8665541000082158,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
